frame: [0,0,0,0,1,1,0,0,0,2,0,0,4,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,3,0,0,1,0,0,0,2,2,2,0,1,0,0,3,]
frame: [0,1,1,0,0,0,1,1,5,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,3,1,1,2,]
frame: [0,0,0,0,3,1,0,1,0,1,0,0,3,0,1,0,0,7,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,1,0,1,0,0,0,2,0,]
frame: [0,0,0,0,2,0,0,22,1,0,3,1,1,0,0,1,1,1,2,0,1,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,0,0,0,0,0,1,1,3,2,3,0,2,0,2,2,0,0,0,0,3,1,0,0,1,1,0,0,0,1,]
frame: [0,0,0,0,3,0,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,3,0,2,1,0,0,0,1,0,8,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,1,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,0,4,0,0,]
frame: [0,1,0,0,0,2,0,2,0,4,0,1,2,0,1,0,2,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,]
frame: [19,17,2,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,]
frame: [0,2,4,1,0,2,1,0,0,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,29,15,12,2,1,1,2,1,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,2,0,0,3,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,]
frame: [0,1,0,2,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,1,]
frame: [0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,1,0,0,0,0,2,0,3,0,0,2,0,0,0,0,2,2,0,0,0,0,1,1,0,1,]
frame: [0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2,0,0,2,0,0,0,2,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,]
frame: [0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,3,0,2,0,0,0,0,1,0,0,1,1,0,2,]
frame: [3,0,0,0,0,3,0,0,22,0,0,3,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,1,5,0,2,0,2,0,0,0,0,1,0,0,0,0,0,]
frame: [4,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,0,0,1,2,1,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,]
frame: [0,0,0,1,1,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,2,0,0,]
frame: [0,8,18,19,0,1,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,3,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,]
frame: [1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,3,0,0,7,6,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,2,0,0,0,0,0,1,0,3,0,2,0,0,0,0,1,1,0,2,1,0,0,0,0,1,]
frame: [0,2,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,3,1,0,1,2,0,0,0,3,2,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,]
frame: [0,1,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1,1,1,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,3,0,1,0,0,3,0,0,]
frame: [0,4,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,1,1,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,]
frame: [3,1,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,2,]
frame: [0,0,0,31,21,22,3,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,1,0,2,0,3,0,0,0,2,0,0,2,3,0,]
frame: [0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,2,0,1,1,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,]
frame: [0,2,0,2,0,0,0,0,0,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,1,0,2,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,2,0,0,1,]
frame: [2,1,0,0,0,0,0,5,0,0,0,0,19,30,30,0,0,1,0,0,0,3,0,2,0,0,27,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,2,0,0,1,1,1,0,0,0,1,1,0,2,0,0,2,1,0,0,2,1,1,0,0,0,2,3,2,0,0,]
frame: [0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,16,16,14,0,0,3,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,]
frame: [0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,3,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,]
frame: [1,0,0,0,0,2,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,]
frame: [0,0,0,5,0,0,0,0,0,2,2,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,1,]
frame: [1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,2,1,1,0,2,0,3,0,0,0,3,0,2,0,]
frame: [0,1,1,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,2,0,2,0,0,0,1,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,]
frame: [3,0,0,0,0,2,4,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,1,3,1,1,2,0,0,0,0,1,0,0,1,1,1,0,1,2,0,]
frame: [1,0,0,0,0,0,26,29,0,0,1,1,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,]
frame: [1,1,2,2,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,15,13,0,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,]
frame: [0,2,1,0,0,0,0,0,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,2,1,0,0,0,0,0,1,0,1,0,1,1,]
frame: [0,0,1,0,1,1,1,3,0,3,1,0,3,2,0,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,1,]
frame: [0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,3,3,0,1,0,0,0,1,1,0,0,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,2,1,0,]
frame: [0,6,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,0,0,0,]
frame: [0,4,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,]
frame: [1,0,0,0,1,0,0,5,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,]
frame: [0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,1,3,1,2,0,0,0,3,1,3,2,0,1,0,0,0,0,0,0,3,0,0,2,0,4,0,1,0,0,]
frame: [0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,1,0,0,1,0,1,0,0,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,1,1,0,]
frame: [0,0,2,0,3,2,0,0,0,0,0,3,4,0,0,0,2,1,0,0,0,0,0,0,3,0,3,0,0,0,17,4,1,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,]
frame: [3,1,1,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0,1,0,3,1,8,0,0,1,0,0,0,1,3,1,0,1,0,0,2,1,2,2,0,0,0,0,2,0,0,0,]
frame: [0,0,0,2,1,2,0,4,0,0,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,1,1,1,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,]
frame: [0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,1,4,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,5,0,1,0,1,0,0,0,0,1,0,1,]
frame: [0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,]
frame: [1,0,2,0,8,1,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,1,0,2,0,0,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0,]
frame: [0,0,1,0,0,2,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,2,0,0,1,1,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,]
frame: [2,0,3,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,]
frame: [0,0,0,0,0,1,0,0,1,0,4,0,2,0,3,0,1,1,0,0,2,0,1,2,2,0,29,14,14,0,1,0,0,1,0,4,2,2,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,]
frame: [3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,]
frame: [1,0,0,0,0,2,0,3,2,3,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,3,1,0,1,0,0,2,0,0,0,0,6,0,1,0,1,]
frame: [1,0,0,0,1,0,3,1,0,0,4,2,1,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,]
frame: [1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,1,4,1,0,0,0,0,0,0,1,0,1,2,0,]
frame: [0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,]
frame: [3,0,1,0,0,0,0,2,0,1,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,]
frame: [0,0,0,0,0,0,1,0,0,0,0,2,2,0,3,2,0,0,0,0,0,0,2,0,0,0,0,3,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,3,1,4,0,1,0,0,0,0,0,2,0,0,]
frame: [0,2,1,1,0,0,0,1,0,1,1,28,29,29,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,]
frame: [0,1,0,2,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,]
frame: [0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,]
frame: [0,2,0,3,0,1,0,2,1,0,0,1,1,2,0,2,3,2,0,0,0,3,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,]
frame: [0,0,0,0,5,0,0,0,0,3,23,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,1,2,0,0,0,0,2,0,1,0,1,0,0,0,0,1,2,0,0,0,0,]
frame: [6,0,0,0,4,0,0,0,0,1,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,1,0,0,3,0,3,2,0,1,0,0,1,4,0,0,2,0,0,0,1,0,1,]
frame: [0,2,1,0,6,2,0,3,0,1,0,3,1,1,0,1,0,2,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,3,1,0,0,0,0,1,3,0,0,]
frame: [1,0,0,2,0,0,0,3,4,2,0,0,5,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,0,0,0,1,0,0,4,0,1,0,0,0,0,0,3,1,0,2,0,0,2,]
frame: [0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,1,1,0,0,0,2,0,3,1,0,1,0,0,0,0,1,]
frame: [1,0,0,0,2,0,2,0,0,0,0,6,3,0,0,0,0,0,0,0,3,0,21,15,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,2,4,0,0,0,3,0,0,0,1,0,3,0,0,0,0,1,0,11,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,]
frame: [0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,3,3,0,0,0,0,0,]
frame: [0,2,0,0,4,0,2,0,0,0,3,1,3,1,3,0,0,0,0,3,0,1,0,1,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,]
frame: [0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,1,]
frame: [0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,2,3,0,0,0,1,0,0,0,3,]
frame: [0,4,0,0,4,2,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,2,2,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,]
frame: [0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,1,0,0,0,1,0,2,0,1,1,1,0,1,0,1,0,1,2,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,]
frame: [0,2,0,3,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,1,2,0,0,0,0,2,0,0,0,0,]
frame: [0,0,4,0,0,0,0,30,30,0,0,0,3,2,0,2,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,1,0,0,1,2,3,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,]
frame: [2,0,0,0,5,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0,1,0,1,2,0,0,0,0,3,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,]
frame: [0,1,0,0,2,1,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,0,1,1,0,1,0,2,0,0,2,2,1,1,0,0,0,0,0,0,3,0,0,1,1,0,1,1,0,]
frame: [0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,]
frame: [4,1,0,2,0,2,0,0,4,0,2,0,1,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,3,0,]
