Found 1 spectool devices...
Initializing WiSPY device Wi-Spy 24x2 USB 0 id 5
Configured device 2417885478 (Wi-Spy 24x2 USB 2417885478)
    2400MHz-2495MHz @ 500.00KHz, 191 samples
2011-07-11 01:12:31 frame: [-114,-94,-94,-94,-95,-95,-95,-94,-94,-94,-95,-95,-95,-93,-95,-95,-94,-94,-95,-94,-95,-95,-95,-94,-94,-93,-95,-94,-95,-95,-94,-94,-94,-95,-94,-94,-94,-95,-94,-94,-95,-94,-95,-95,-93,-93,-96,-96,-95,-94,-95,-95,-94,-95,-93,-94,-94,-94,-95,-95,-94,-95,-94,-95,-95,-93,-95,-94,-93,-95,-95,-94,-94,-95,-93,-94,-95,-96,-94,-95,-95,-95,-94,-95,-95,-95,-95,-96,-94,-95,-95,-95,-94,-94,-95,-96,-95,-93,-94,-95,-95,-94,-94,-94,-95,-95,-95,-96,-95,-95,-95,-95,-94,-94,-96,-95,-94,-95,-94,-95,-94,-94,-95,-94,-96,-94,-95,-95,-95,-94,-94,-94,-95,-93,-95,-95,-95,-95,-95,-95,-95,-95,-95,-93,-94,-95,-95,-93,-94,-96,-95,-95,-94,-94,-95,-95,-94,-95,-93,-95,-95,-94,-93,-94,-94,-94,-93,-95,-94,-94,-95,-95,-94,-94,-95,-94,-93,-94,-95,-95,-95,-95,-95,-94,-95,-95,-95,-94,-94,-94,-95,] :191 
2011-07-11 01:12:31 frame: [-114,-95,-94,-94,-94,-94,-94,-94,-95,-95,-94,-95,-95,-94,-95,-95,-94,-94,-93,-93,-95,-94,-93,-93,-93,-95,-95,-94,-95,-94,-95,-94,-94,-95,-94,-94,-94,-93,-94,-94,-95,-95,-95,-95,-95,-95,-93,-94,-94,-96,-93,-96,-95,-96,-94,-95,-95,-93,-95,-95,-77,-78,-92,-94,-93,-95,-94,-95,-94,-94,-95,-95,-95,-94,-96,-95,-94,-94,-94,-95,-95,-95,-95,-95,-94,-94,-95,-95,-94,-95,-95,-94,-93,-94,-94,-94,-94,-95,-95,-95,-95,-94,-95,-94,-95,-95,-95,-96,-95,-93,-96,-94,-96,-95,-95,-96,-93,-94,-95,-95,-94,-96,-94,-95,-95,-95,-95,-96,-96,-94,-94,-95,-95,-94,-94,-95,-95,-94,-95,-94,-96,-95,-95,-94,-94,-95,-95,-95,-95,-95,-94,-95,-96,-94,-96,-96,-95,-95,-94,-96,-95,-95,-95,-95,-95,-94,-95,-94,-95,-94,-95,-95,-95,-95,-94,-95,-95,-95,-94,-94,-95,-93,-96,-94,-93,-95,-92,-94,-95,-95,-96,] :191 
2011-07-11 01:12:32 frame: [-114,-93,-94,-94,-94,-92,-94,-94,-95,-94,-95,-92,-92,-93,-94,-94,-92,-94,-94,-94,-94,-94,-93,-94,-94,-94,-94,-94,-94,-94,-94,-93,-94,-95,-94,-95,-95,-93,-94,-93,-94,-94,-93,-94,-93,-95,-95,-94,-93,-94,-93,-94,-93,-94,-95,-94,-94,-95,-94,-94,-95,-92,-93,-94,-94,-93,-94,-94,-93,-94,-94,-95,-94,-94,-95,-95,-93,-95,-94,-94,-93,-94,-95,-93,-94,-94,-95,-95,-95,-94,-93,-93,-94,-95,-95,-94,-93,-94,-94,-94,-94,-95,-94,-94,-94,-94,-95,-94,-94,-95,-94,-94,-93,-93,-94,-94,-95,-94,-93,-95,-94,-94,-94,-94,-94,-94,-94,-92,-95,-94,-94,-94,-94,-94,-94,-93,-95,-94,-95,-93,-94,-96,-93,-94,-94,-93,-93,-94,-94,-95,-94,-94,-93,-93,-94,-95,-95,-93,-95,-94,-95,-95,-94,-95,-95,-94,-94,-95,-95,-95,-94,-95,-95,-94,-95,-94,-95,-93,-92,-93,-94,-95,-94,-95,-95,-95,-94,-94,-93,-94,-93,] :191 
2011-07-11 01:12:32 frame: [-114,-95,-94,-94,-93,-94,-95,-94,-95,-94,-94,-94,-94,-95,-95,-94,-94,-95,-94,-93,-95,-93,-93,-93,-93,-93,-94,-95,-95,-95,-94,-94,-93,-95,-95,-94,-94,-93,-94,-95,-93,-94,-94,-94,-94,-94,-95,-94,-94,-95,-95,-93,-95,-95,-95,-94,-94,-95,-93,-94,-95,-95,-94,-95,-95,-93,-91,-95,-95,-95,-94,-93,-92,-94,-94,-93,-95,-93,-94,-94,-94,-94,-93,-93,-94,-95,-94,-94,-94,-93,-94,-94,-94,-93,-95,-94,-94,-95,-95,-95,-94,-93,-94,-93,-93,-94,-94,-94,-94,-94,-93,-94,-94,-94,-94,-94,-94,-95,-94,-94,-93,-95,-93,-93,-95,-93,-94,-94,-95,-92,-94,-95,-94,-93,-95,-94,-94,-95,-94,-94,-94,-94,-95,-95,-95,-94,-95,-94,-93,-94,-95,-95,-94,-96,-94,-93,-95,-95,-94,-95,-93,-95,-95,-95,-94,-94,-94,-94,-94,-94,-94,-94,-94,-94,-95,-94,-93,-94,-94,-93,-92,-95,-94,-94,-94,-95,-95,-94,-94,-95,-93,] :191 
2011-07-11 01:12:33 frame: [-114,-95,-95,-95,-94,-94,-94,-94,-93,-93,-94,-93,-95,-95,-94,-94,-93,-94,-94,-94,-94,-95,-94,-94,-93,-94,-93,-94,-95,-95,-94,-95,-95,-95,-95,-95,-95,-95,-95,-94,-94,-94,-94,-94,-94,-95,-94,-93,-93,-94,-95,-95,-95,-95,-95,-96,-95,-95,-95,-95,-96,-94,-95,-94,-95,-94,-95,-95,-95,-95,-94,-94,-94,-94,-94,-95,-94,-93,-93,-94,-94,-94,-93,-94,-93,-95,-94,-95,-95,-94,-94,-94,-94,-94,-93,-95,-95,-95,-94,-94,-94,-95,-95,-95,-94,-93,-93,-93,-94,-94,-94,-95,-94,-94,-93,-94,-93,-93,-94,-93,-93,-93,-94,-94,-95,-95,-94,-94,-94,-94,-94,-94,-95,-94,-94,-93,-94,-93,-95,-95,-93,-94,-94,-94,-94,-94,-95,-95,-95,-95,-94,-94,-94,-95,-94,-92,-94,-94,-94,-95,-95,-95,-96,-95,-94,-94,-94,-95,-95,-95,-94,-94,-94,-94,-93,-94,-93,-93,-94,-94,-94,-94,-94,-94,-95,-94,-94,-94,-94,-94,-95,] :191 
2011-07-11 01:12:33 frame: [-114,-93,-94,-95,-93,-93,-95,-93,-94,-94,-93,-94,-94,-94,-93,-94,-94,-93,-94,-95,-95,-94,-94,-94,-93,-93,-93,-95,-94,-95,-95,-94,-95,-95,-94,-94,-95,-95,-93,-94,-94,-95,-94,-94,-94,-94,-94,-94,-93,-94,-95,-94,-94,-94,-94,-94,-94,-95,-94,-94,-94,-94,-94,-94,-95,-94,-95,-95,-94,-93,-94,-93,-92,-94,-94,-94,-95,-95,-95,-94,-95,-94,-95,-94,-95,-93,-95,-93,-95,-95,-94,-95,-94,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-94,-95,-94,-93,-94,-95,-95,-94,-94,-95,-95,-95,-95,-95,-94,-94,-95,-95,-93,-94,-96,-95,-95,-94,-94,-95,-94,-95,-95,-95,-95,-95,-95,-95,-95,-96,-95,-95,-95,-95,-95,-94,-95,-95,-94,-95,-95,-95,-94,-94,-94,-95,-94,-95,-94,-94,-94,-94,-94,-95,-94,-95,-95,-95,-94,-93,-95,-94,-95,-94,-95,-94,-95,-95,-94,-94,-94,-93,-95,-94,-93,-94,-94,-95,-94,-94,-94,-94,] :191 
2011-07-11 01:12:33 frame: [-114,-93,-94,-95,-94,-94,-94,-94,-95,-95,-94,-93,-94,-95,-94,-95,-94,-94,-94,-95,-94,-94,-94,-95,-95,-93,-92,-94,-94,-94,-94,-93,-94,-96,-95,-93,-94,-94,-94,-94,-95,-95,-93,-94,-84,-77,-93,-94,-93,-95,-95,-94,-93,-94,-93,-93,-93,-95,-94,-95,-94,-95,-94,-93,-94,-94,-94,-94,-95,-94,-94,-96,-94,-95,-95,-94,-94,-94,-95,-95,-94,-94,-93,-92,-95,-95,-95,-94,-95,-95,-95,-94,-93,-93,-94,-94,-94,-95,-95,-95,-95,-94,-93,-92,-94,-94,-94,-95,-94,-95,-94,-95,-95,-93,-95,-94,-93,-95,-94,-95,-95,-95,-95,-95,-95,-95,-96,-95,-95,-95,-92,-94,-95,-95,-95,-93,-95,-94,-94,-95,-94,-94,-95,-94,-94,-94,-95,-94,-94,-94,-94,-94,-94,-94,-94,-95,-95,-94,-94,-91,-95,-94,-94,-93,-95,-95,-95,-94,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-94,-94,-95,-96,-95,-93,-94,-94,-95,-94,-95,-93,-94,] :191 
2011-07-11 01:12:34 frame: [-113,-94,-93,-94,-93,-93,-93,-95,-94,-95,-94,-94,-95,-94,-94,-95,-95,-95,-93,-93,-94,-95,-94,-94,-94,-96,-93,-94,-94,-94,-94,-95,-94,-94,-94,-93,-95,-96,-95,-95,-94,-95,-94,-94,-95,-95,-94,-94,-94,-95,-95,-94,-94,-92,-95,-95,-94,-95,-96,-94,-93,-94,-95,-94,-96,-94,-95,-96,-94,-94,-94,-94,-94,-95,-95,-94,-94,-94,-95,-95,-95,-95,-95,-94,-96,-94,-94,-92,-93,-93,-95,-96,-95,-94,-93,-93,-93,-93,-93,-95,-95,-94,-95,-95,-94,-96,-95,-94,-93,-94,-95,-94,-95,-95,-96,-95,-94,-95,-94,-95,-95,-94,-94,-94,-94,-94,-94,-94,-95,-95,-94,-94,-95,-95,-95,-95,-94,-95,-94,-94,-95,-95,-95,-94,-94,-94,-94,-95,-94,-94,-95,-95,-95,-95,-95,-95,-94,-95,-94,-94,-95,-95,-93,-95,-94,-94,-96,-94,-94,-96,-95,-94,-95,-94,-95,-93,-93,-95,-95,-93,-93,-93,-94,-94,-94,-95,-95,-94,-95,-95,-95,] :191 
2011-07-11 01:12:34 frame: [-114,-95,-93,-93,-93,-94,-95,-95,-94,-94,-93,-93,-96,-94,-93,-95,-93,-93,-93,-93,-95,-94,-95,-94,-94,-94,-95,-95,-94,-95,-95,-94,-95,-95,-94,-96,-94,-95,-95,-94,-95,-95,-95,-95,-95,-94,-94,-95,-94,-74,-93,-94,-96,-96,-96,-93,-95,-95,-95,-93,-95,-95,-95,-94,-94,-93,-94,-95,-95,-94,-95,-95,-94,-93,-94,-95,-94,-96,-95,-93,-95,-95,-93,-94,-95,-95,-95,-94,-95,-95,-95,-95,-92,-93,-95,-94,-94,-95,-94,-93,-94,-94,-94,-95,-94,-95,-95,-94,-95,-95,-95,-95,-95,-94,-94,-94,-95,-94,-95,-95,-94,-93,-94,-93,-96,-95,-94,-96,-95,-94,-94,-94,-95,-96,-94,-96,-95,-96,-94,-94,-95,-94,-94,-95,-95,-95,-93,-95,-95,-95,-94,-95,-93,-95,-93,-95,-95,-95,-95,-94,-95,-94,-95,-95,-94,-95,-95,-95,-95,-95,-96,-94,-95,-94,-94,-95,-95,-95,-95,-95,-94,-95,-95,-94,-94,-94,-94,-95,-95,-93,-95,] :191 
2011-07-11 01:12:34 frame: [-114,-95,-94,-95,-95,-94,-94,-94,-94,-93,-95,-95,-93,-95,-94,-94,-94,-94,-94,-94,-94,-94,-94,-94,-94,-95,-95,-95,-95,-95,-95,-94,-95,-95,-95,-95,-95,-96,-95,-94,-95,-94,-95,-95,-96,-95,-93,-93,-93,-94,-94,-93,-95,-95,-95,-94,-95,-95,-94,-95,-95,-95,-95,-94,-95,-93,-94,-95,-94,-96,-95,-95,-94,-93,-95,-95,-95,-95,-94,-94,-95,-95,-95,-95,-95,-95,-94,-95,-94,-95,-95,-95,-94,-96,-95,-94,-94,-95,-94,-95,-95,-96,-95,-93,-94,-95,-96,-94,-95,-94,-94,-94,-95,-94,-94,-94,-95,-94,-94,-95,-94,-94,-94,-95,-95,-94,-95,-95,-96,-94,-95,-95,-94,-95,-96,-95,-94,-94,-95,-95,-94,-95,-95,-95,-95,-96,-95,-95,-95,-95,-95,-95,-93,-96,-95,-95,-93,-95,-94,-94,-94,-94,-94,-94,-96,-94,-94,-95,-95,-95,-94,-95,-95,-93,-94,-94,-94,-95,-95,-94,-94,-95,-95,-94,-95,-94,-94,-94,-95,-95,-95,] :191 
2011-07-11 01:12:35 frame: [-114,-93,-95,-95,-94,-94,-94,-94,-95,-95,-94,-93,-94,-94,-95,-94,-95,-93,-95,-94,-94,-93,-94,-95,-94,-95,-94,-92,-95,-95,-95,-94,-94,-95,-94,-94,-95,-95,-95,-95,-95,-96,-95,-94,-95,-95,-95,-94,-94,-95,-95,-94,-95,-76,-79,-94,-93,-94,-95,-94,-94,-94,-95,-94,-94,-95,-94,-95,-94,-93,-94,-95,-95,-95,-95,-95,-95,-94,-94,-95,-95,-93,-93,-94,-95,-95,-95,-95,-95,-94,-96,-95,-94,-93,-95,-95,-95,-95,-94,-95,-94,-95,-94,-93,-95,-94,-94,-95,-94,-95,-94,-95,-96,-95,-94,-95,-95,-94,-94,-95,-95,-95,-94,-95,-95,-95,-95,-94,-93,-96,-94,-94,-93,-96,-96,-95,-94,-94,-94,-95,-95,-95,-95,-93,-94,-94,-95,-95,-93,-95,-95,-94,-93,-94,-95,-95,-93,-95,-94,-95,-95,-94,-95,-94,-94,-94,-94,-95,-95,-95,-94,-94,-95,-95,-96,-94,-95,-95,-95,-94,-93,-94,-96,-95,-94,-94,-96,-95,-95,-93,-95,] :191 
2011-07-11 01:12:35 frame: [-114,-94,-95,-94,-94,-95,-94,-94,-96,-94,-94,-95,-94,-95,-95,-95,-95,-94,-93,-94,-95,-94,-95,-94,-94,-95,-95,-94,-94,-94,-95,-95,-95,-94,-94,-93,-95,-94,-95,-95,-93,-95,-95,-95,-94,-95,-96,-95,-95,-95,-94,-94,-95,-95,-94,-94,-95,-95,-95,-95,-95,-94,-94,-94,-95,-95,-95,-95,-94,-94,-95,-94,-94,-95,-95,-95,-94,-93,-94,-94,-95,-95,-95,-94,-94,-95,-95,-94,-94,-94,-94,-94,-95,-94,-93,-93,-92,-94,-95,-95,-94,-95,-95,-95,-94,-95,-94,-93,-95,-95,-95,-95,-94,-94,-95,-94,-94,-94,-94,-93,-93,-94,-96,-95,-95,-96,-94,-94,-95,-93,-93,-94,-94,-95,-95,-95,-94,-94,-95,-95,-94,-95,-94,-94,-94,-94,-95,-95,-94,-95,-94,-95,-95,-95,-95,-95,-94,-95,-96,-95,-95,-94,-93,-95,-95,-94,-96,-94,-95,-96,-95,-95,-93,-95,-95,-95,-95,-95,-94,-95,-95,-95,-92,-95,-94,-94,-95,-94,-95,-94,-94,] :191 
2011-07-11 01:12:35 frame: [-114,-94,-94,-92,-94,-95,-94,-94,-95,-93,-96,-94,-94,-96,-93,-95,-96,-94,-95,-95,-94,-94,-94,-94,-94,-95,-95,-94,-95,-95,-93,-95,-94,-95,-95,-95,-93,-95,-96,-94,-95,-95,-94,-94,-95,-93,-96,-94,-95,-95,-95,-94,-94,-94,-93,-96,-95,-95,-77,-77,-94,-94,-95,-94,-95,-94,-95,-95,-95,-93,-95,-95,-94,-94,-96,-95,-95,-95,-94,-95,-96,-95,-95,-94,-95,-94,-95,-95,-94,-94,-95,-95,-95,-95,-95,-95,-94,-94,-95,-95,-94,-95,-95,-95,-93,-96,-96,-95,-95,-94,-95,-95,-95,-94,-95,-94,-95,-94,-94,-95,-94,-94,-95,-95,-94,-96,-96,-95,-95,-94,-95,-94,-93,-95,-94,-94,-94,-94,-95,-95,-94,-95,-94,-95,-95,-95,-94,-95,-95,-95,-94,-95,-95,-94,-93,-95,-95,-95,-94,-94,-95,-94,-94,-94,-95,-96,-95,-95,-95,-95,-93,-95,-95,-95,-95,-94,-94,-93,-95,-94,-93,-95,-94,-95,-94,-94,-95,-94,-94,-94,-96,] :191 
2011-07-11 01:12:36 frame: [-114,-93,-94,-93,-94,-94,-95,-94,-94,-94,-94,-95,-95,-95,-95,-93,-95,-95,-93,-96,-93,-95,-95,-94,-94,-95,-96,-95,-95,-92,-95,-94,-94,-94,-94,-95,-94,-94,-95,-95,-95,-93,-94,-95,-93,-95,-95,-95,-95,-95,-94,-96,-95,-94,-94,-95,-93,-95,-95,-94,-94,-95,-94,-95,-94,-95,-96,-95,-95,-93,-95,-94,-94,-94,-95,-94,-94,-95,-94,-94,-95,-93,-96,-94,-95,-93,-94,-94,-95,-95,-94,-96,-93,-95,-95,-95,-95,-95,-95,-94,-95,-95,-95,-94,-95,-95,-95,-95,-96,-93,-94,-95,-95,-94,-95,-95,-95,-93,-94,-94,-94,-95,-95,-95,-95,-95,-96,-95,-94,-95,-95,-95,-95,-95,-94,-95,-95,-95,-94,-96,-94,-94,-95,-95,-95,-95,-95,-95,-96,-95,-94,-95,-95,-96,-94,-96,-94,-94,-95,-95,-94,-95,-96,-94,-94,-94,-92,-94,-95,-95,-94,-94,-96,-95,-94,-95,-95,-93,-95,-95,-94,-94,-94,-94,-95,-93,-95,-93,-95,-95,-94,] :191 
2011-07-11 01:12:36 frame: [-113,-95,-94,-94,-94,-94,-95,-96,-94,-94,-94,-94,-95,-94,-95,-96,-95,-94,-94,-95,-94,-95,-94,-95,-94,-95,-93,-95,-95,-96,-95,-95,-94,-94,-94,-94,-96,-96,-95,-95,-95,-95,-94,-95,-92,-95,-95,-95,-94,-94,-95,-93,-95,-94,-95,-96,-95,-95,-94,-94,-94,-94,-95,-95,-85,-92,-95,-94,-95,-95,-95,-95,-95,-95,-96,-95,-95,-94,-93,-94,-95,-95,-94,-93,-94,-94,-96,-95,-95,-95,-94,-94,-95,-95,-95,-93,-94,-95,-95,-95,-94,-95,-93,-94,-95,-95,-95,-95,-95,-95,-94,-96,-95,-95,-94,-94,-94,-95,-94,-95,-95,-95,-94,-95,-95,-95,-95,-94,-95,-94,-96,-95,-94,-94,-93,-93,-95,-94,-94,-95,-94,-94,-94,-95,-95,-95,-94,-95,-94,-95,-94,-94,-95,-95,-96,-94,-95,-95,-92,-95,-94,-95,-95,-95,-95,-94,-94,-95,-95,-95,-95,-94,-95,-95,-93,-95,-95,-95,-93,-94,-94,-94,-94,-94,-94,-96,-94,-93,-95,-94,-94,] :191 
2011-07-11 01:12:36 frame: [-114,-91,-94,-93,-94,-94,-94,-95,-95,-93,-94,-95,-94,-93,-94,-95,-93,-94,-95,-93,-94,-93,-94,-95,-95,-94,-93,-95,-94,-95,-96,-95,-95,-95,-95,-95,-94,-96,-95,-95,-95,-90,-92,-95,-94,-94,-93,-94,-95,-95,-94,-95,-93,-94,-93,-95,-95,-95,-95,-95,-94,-95,-94,-95,-94,-95,-94,-94,-93,-94,-95,-94,-94,-95,-93,-95,-95,-95,-94,-95,-94,-95,-94,-94,-94,-93,-94,-94,-95,-93,-95,-94,-94,-95,-94,-94,-94,-95,-94,-94,-95,-95,-94,-94,-95,-94,-95,-95,-95,-95,-94,-95,-93,-95,-95,-95,-95,-94,-95,-95,-94,-95,-92,-94,-96,-93,-95,-95,-95,-95,-95,-94,-95,-94,-95,-95,-94,-94,-96,-94,-95,-95,-95,-94,-94,-94,-95,-94,-95,-95,-95,-93,-95,-93,-95,-95,-94,-94,-96,-95,-95,-95,-95,-94,-94,-94,-94,-96,-95,-95,-95,-95,-93,-94,-93,-94,-94,-95,-95,-94,-94,-95,-95,-95,-95,-94,-95,-93,-94,-94,-94,] :191 
2011-07-11 01:12:37 frame: [-114,-93,-95,-94,-94,-95,-94,-93,-94,-93,-94,-95,-94,-95,-95,-94,-95,-95,-94,-95,-94,-95,-94,-93,-94,-94,-94,-94,-95,-94,-93,-95,-94,-93,-95,-94,-95,-95,-95,-94,-95,-96,-95,-95,-94,-95,-95,-94,-93,-94,-95,-95,-94,-93,-94,-96,-94,-94,-95,-95,-95,-95,-95,-94,-95,-94,-95,-94,-94,-93,-95,-94,-94,-94,-95,-95,-95,-93,-96,-94,-93,-93,-95,-95,-94,-94,-95,-95,-95,-95,-94,-94,-94,-95,-94,-95,-94,-95,-95,-94,-95,-95,-94,-95,-95,-94,-94,-94,-94,-94,-95,-95,-95,-95,-95,-95,-95,-95,-95,-94,-94,-94,-94,-94,-95,-94,-95,-95,-94,-95,-94,-94,-95,-95,-96,-94,-95,-94,-95,-95,-94,-94,-95,-94,-95,-95,-95,-94,-94,-95,-95,-94,-94,-95,-95,-94,-95,-94,-94,-95,-94,-95,-94,-94,-93,-95,-95,-96,-95,-95,-95,-96,-93,-95,-94,-95,-94,-94,-94,-94,-94,-95,-95,-95,-94,-94,-95,-96,-94,-93,-95,] :191 
2011-07-11 01:12:37 frame: [-115,-94,-94,-94,-95,-94,-93,-95,-94,-95,-94,-95,-95,-94,-96,-95,-95,-94,-94,-95,-93,-93,-95,-94,-94,-95,-94,-93,-95,-95,-93,-96,-95,-94,-95,-94,-92,-95,-95,-92,-94,-94,-93,-96,-96,-94,-79,-77,-84,-93,-93,-95,-95,-94,-95,-95,-95,-94,-94,-95,-94,-95,-95,-93,-95,-95,-95,-95,-95,-94,-95,-95,-94,-95,-93,-95,-94,-95,-95,-95,-95,-94,-94,-94,-93,-95,-93,-93,-94,-94,-94,-95,-95,-96,-95,-95,-95,-95,-96,-95,-95,-95,-93,-95,-94,-94,-94,-94,-95,-95,-94,-94,-95,-95,-95,-95,-94,-95,-95,-95,-95,-95,-94,-95,-92,-93,-95,-94,-94,-94,-94,-95,-94,-92,-95,-95,-95,-94,-95,-94,-94,-94,-95,-94,-94,-95,-95,-95,-95,-95,-95,-94,-95,-95,-94,-95,-95,-95,-95,-93,-95,-95,-95,-95,-93,-94,-95,-95,-94,-94,-94,-95,-95,-94,-94,-95,-94,-95,-94,-94,-95,-95,-94,-94,-95,-94,-95,-93,-96,-95,-94,] :191 
2011-07-11 01:12:37 frame: [-114,-95,-93,-95,-95,-94,-94,-94,-94,-95,-94,-96,-93,-94,-94,-95,-93,-94,-95,-94,-94,-94,-94,-94,-94,-93,-95,-95,-94,-95,-95,-95,-94,-95,-95,-94,-93,-94,-94,-95,-95,-96,-94,-96,-95,-95,-96,-95,-94,-94,-95,-93,-95,-95,-95,-95,-94,-95,-94,-95,-94,-95,-94,-93,-96,-96,-95,-95,-93,-95,-94,-93,-94,-95,-95,-94,-95,-95,-96,-94,-95,-95,-94,-95,-94,-95,-95,-93,-95,-95,-93,-92,-93,-95,-94,-95,-94,-94,-94,-94,-95,-94,-94,-93,-95,-94,-94,-94,-95,-95,-96,-94,-95,-94,-96,-95,-95,-94,-94,-95,-95,-95,-95,-95,-94,-95,-95,-95,-94,-95,-95,-95,-95,-95,-95,-94,-95,-95,-94,-95,-94,-95,-94,-94,-95,-95,-95,-95,-95,-94,-95,-93,-96,-95,-95,-94,-95,-94,-95,-94,-95,-95,-94,-95,-96,-95,-94,-95,-95,-95,-95,-96,-94,-95,-96,-94,-96,-94,-94,-94,-94,-95,-95,-95,-93,-94,-94,-95,-94,-95,-96,] :191 
2011-07-11 01:12:38 frame: [-114,-94,-94,-94,-95,-94,-94,-95,-94,-94,-94,-96,-94,-94,-95,-95,-94,-93,-95,-95,-95,-93,-95,-95,-95,-95,-94,-95,-94,-94,-94,-95,-95,-93,-94,-94,-95,-94,-95,-94,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-96,-94,-75,-94,-95,-94,-94,-95,-95,-93,-95,-93,-94,-95,-95,-94,-95,-95,-94,-94,-95,-95,-95,-94,-94,-94,-93,-96,-94,-95,-94,-95,-95,-93,-95,-95,-95,-94,-94,-94,-95,-94,-96,-95,-94,-94,-94,-96,-95,-95,-94,-94,-96,-95,-95,-96,-95,-95,-94,-95,-95,-95,-95,-95,-94,-94,-93,-94,-94,-94,-94,-95,-95,-94,-95,-95,-95,-94,-93,-94,-95,-95,-94,-95,-95,-94,-95,-93,-94,-94,-95,-94,-94,-94,-95,-94,-95,-94,-95,-96,-93,-95,-94,-94,-94,-95,-95,-94,-95,-96,-95,-93,-94,-94,-94,-94,-95,-94,-94,-95,-95,-95,-93,-95,-94,-95,-94,-95,-94,-94,-95,-94,-94,-93,-94,-93,-95,-93,-94,-94,-95,] :191 
2011-07-11 01:12:38 frame: [-115,-94,-94,-94,-95,-95,-95,-94,-95,-93,-95,-93,-95,-93,-95,-94,-95,-95,-94,-94,-93,-95,-95,-95,-94,-94,-94,-94,-94,-93,-94,-94,-95,-95,-94,-94,-94,-94,-94,-96,-95,-96,-96,-95,-95,-94,-95,-95,-94,-95,-95,-93,-94,-95,-95,-94,-95,-95,-94,-94,-95,-95,-94,-94,-95,-95,-95,-94,-94,-94,-94,-95,-95,-95,-94,-95,-94,-95,-95,-94,-93,-93,-94,-94,-95,-95,-95,-93,-95,-95,-95,-94,-93,-94,-95,-95,-95,-95,-95,-94,-95,-94,-95,-95,-94,-96,-95,-95,-94,-94,-94,-95,-95,-95,-94,-95,-95,-94,-93,-96,-95,-94,-95,-94,-93,-96,-95,-95,-95,-95,-96,-95,-94,-94,-95,-95,-94,-95,-94,-95,-96,-94,-96,-95,-94,-94,-94,-94,-95,-94,-94,-94,-95,-95,-94,-95,-94,-94,-95,-95,-95,-95,-94,-95,-94,-94,-95,-94,-95,-95,-96,-96,-96,-94,-94,-95,-95,-94,-95,-95,-94,-93,-94,-93,-93,-93,-94,-95,-94,-93,-92,] :191 
2011-07-11 01:12:39 frame: [-114,-96,-94,-95,-95,-94,-94,-94,-95,-95,-95,-95,-94,-95,-95,-94,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-94,-94,-95,-94,-94,-95,-94,-95,-94,-94,-94,-94,-94,-95,-94,-94,-95,-94,-95,-95,-95,-95,-94,-94,-95,-95,-95,-94,-95,-94,-94,-77,-78,-93,-95,-95,-95,-94,-95,-95,-95,-94,-94,-95,-95,-94,-94,-94,-96,-95,-93,-95,-93,-93,-94,-95,-94,-95,-94,-95,-94,-94,-93,-95,-95,-94,-92,-94,-93,-93,-93,-95,-94,-95,-94,-95,-95,-95,-95,-94,-94,-94,-95,-95,-94,-94,-94,-94,-95,-95,-94,-96,-95,-94,-94,-95,-95,-94,-94,-94,-94,-95,-95,-95,-95,-93,-93,-94,-94,-94,-94,-95,-95,-95,-95,-94,-95,-95,-95,-95,-95,-95,-94,-95,-94,-95,-94,-94,-94,-95,-94,-95,-95,-94,-95,-94,-95,-94,-96,-95,-95,-96,-95,-95,-94,-93,-95,-96,-94,-93,-95,-95,-94,-94,-95,-94,-92,-95,-93,-95,-95,-93,-94,-95,-94,] :191 
2011-07-11 01:12:39 frame: [-114,-93,-94,-94,-94,-94,-93,-94,-94,-95,-94,-94,-94,-95,-94,-95,-94,-94,-94,-94,-93,-95,-93,-92,-92,-93,-94,-92,-93,-94,-94,-95,-94,-95,-94,-94,-95,-94,-95,-93,-95,-94,-94,-95,-94,-94,-94,-95,-94,-94,-94,-94,-95,-94,-94,-94,-94,-94,-95,-95,-95,-92,-93,-94,-93,-94,-95,-94,-95,-94,-95,-95,-94,-95,-94,-94,-95,-94,-94,-93,-93,-95,-94,-95,-95,-93,-94,-94,-94,-95,-94,-93,-94,-94,-95,-95,-94,-94,-93,-95,-95,-94,-93,-94,-93,-95,-95,-94,-94,-94,-94,-95,-94,-95,-95,-93,-93,-94,-94,-94,-94,-94,-95,-93,-94,-96,-95,-94,-95,-95,-94,-93,-94,-93,-95,-93,-95,-96,-95,-94,-94,-94,-94,-95,-94,-94,-94,-94,-94,-95,-94,-94,-94,-93,-94,-94,-94,-94,-94,-95,-93,-94,-94,-95,-94,-95,-95,-94,-93,-93,-94,-94,-93,-95,-93,-93,-95,-93,-94,-93,-94,-94,-93,-93,-94,-94,-94,-94,-94,-94,-93,] :191 
